6611.00040745,1529452800,6746.2,6556.63650014,6746.2,121.2385921,801854.64125516,6613.85642447
6604.01,1529460000,6619.27918005,6586.64624104,6611.00040745,52.37081439,345787.81962671,6602.68173512
6582.61000015,1529467200,6611.08375869,6572.1361,6610.7801943,33.51627026,221088.44323207,6596.45126134
6621.28253877,1529474400,6645,6582.6055707,6582.60557089,24.57242918,162684.89701973,6620.62736362
6637.557921,1529481600,6659.90654133,6617.98504892,6621.22573946,29.89990438,198327.10138146,6633.03463652
6630,1529488800,6644.64115877,6612.49949349,6644.64115877,17.01047085,112668.56047148,6623.48276335
6730.57,1529496000,6755.15286381,6595.001,6630,51.69204212,345649.89783401,6686.71392458
6750.99631467,1529503200,6781.1,6719.82717057,6730.62455946,58.88707786,397888.48903124,6756.80477773
6759.69851119,1529510400,6807.06370614,6736.95476409,6755.20074306,48.32900808,327333.06177351,6773.01427812
6759.45278236,1529517600,6769.54734336,6746.09504124,6759.49999903,13.94984394,94252.67904878,6756.540034
6718.18526694,1529524800,6759.2,6701.90299769,6750.1971216,83.68676489,562673.1974958,6723.56253985
6753,1529532000,6761,6702.04310503,6719.68375895,22.85664851,154011.8595188,6738.16458486
6756.43412003,1529539200,6765.22335978,6736.30000001,6759.67999948,32.38468909,218708.63754985,6753.45799806
6767.56914748,1529546400,6789.78706472,6751.34336232,6751.99931275,24.26400801,164443.98045815,6777.28017524
6747,1529553600,6775.88438729,6744.9534515,6774.18732119,14.08304796,95089.74426545,6752.07132259
6762.2,1529560800,6769.21464306,6743.30642495,6747.2,15.51900382,104849.45505801,6756.1975159
6731.34868911,1529568000,6762.31638278,6676.1,6762.31638278,48.74501695,327559.90742879,6719.8644687
6732.5,1529575200,6778.99999995,6725,6734.84069218,24.71588511,166601.40195585,6740.66096416
6724.91379651,1529582400,6741.61394657,6686.5,6732.5,26.59590939,178769.02918427,6721.67386957
6722.85085166,1529589600,6732.156061,6691.9,6724.91379651,43.45451049,291978.73526103,6719.18132245
6706.11985627,1529596800,6744.45373409,6693.81729934,6722.83446888,96.40830801,647737.8809894,6718.69358937
6706.57059628,1529604000,6720,6690,6702.4,47.66274363,319418.57896494,6701.64062405
6700.89074773,1529611200,6733.14855926,6700.89074682,6718,19.4810572,130789.23091199,6713.66187005
6712.63276587,1529618400,6740,6697.66815378,6712.35085153,10.02772548,67303.51451602,6711.74282246
6632.51468008,1529625600,6730.02540511,6605.1,6719.47637959,56.78631039,377630.16890397,6650.02121656
6664,1529632800,6675.3,6626.80093115,6640.54680693,35.33251635,234939.70414266,6649.39065803
6647.3815434,1529640000,6669.16307299,6637.09601835,6667.86616,30.53490031,203052.5940485,6649.85285647
6491.51629998,1529647200,6663.58426062,6455.28927145,6652.57,185.31596605,1213700.89037,6549.35954111
6301,1529654400,6510,6289.78426084,6495.17153514,289.9914602,1853271.6289108,6390.78001687
6355,1529661600,6386.73516216,6290.01573937,6290.01573937,133.46860838,847934.58326393,6353.06379197
6122,1529668800,6361.4,6005.89989544,6361.4,769.8684018,4711113.1638254,6119.37462663
6144.59117051,1529676000,6197.69149979,6105.33389203,6123.0169,957.46979143,5886264.9285732,6147.72913073
6141.60000534,1529683200,6177.2,6107.71501024,6148.5,286.00428045,1754510.9995237,6134.5620309
6196.4,1529690400,6235.73148031,6135.4,6150,157.69020588,977313.93200155,6197.68315062
6015.30898279,1529697600,6208.08426079,5888.88,6196.4,423.19983826,2536898.3517647,5994.56361371
6041.6665,1529704800,6084.65429371,5953.80010001,6015.30898279,110.07952762,662543.80333783,6018.77404148
6125.07124789,1529712000,6157.18,6041.6665,6041.69798095,88.7151053,542595.08814692,6116.15221908
6096.7056316,1529719200,6146.09999921,6089.38512875,6129.39657481,27.6351415,168818.10027232,6108.81982537
6067.9,1529726400,6200.7100007,6062.2,6097.49989901,161.02671073,987161.41429395,6130.42028753
6095,1529733600,6105.75324122,6006.10000001,6073.39741834,87.99398015,532319.87624501,6049.50333349
6114.33362103,1529740800,6138.7995007,6052.88520837,6103.69688082,83.25159816,506198.56713867,6080.3465438
6127.11904031,1529748000,6165.72671801,6100,6115.87375896,52.56931529,322105.29067004,6127.24911658
6128.83807208,1529755200,6130,6075,6116.20000105,56.62697587,345646.58403438,6103.92094446
6101.66751792,1529762400,6135.76649835,6053.3,6130,58.03901147,354122.87040127,6101.46281668
6127.21811578,1529769600,6127.21821578,6091.90483556,6102.18,21.24783372,129927.21997093,6114.84547945
6137.44872312,1529776800,6145.56008149,6102.42262254,6127.21821578,9.88413334,60564.71542109,6127.46847272
6217.74783524,1529784000,6234.96399756,6109.29932189,6137.4,62.45362956,386341.37415557,6186.05158543
6164.34251788,1529791200,6250,6142.3,6217.74783524,72.94968316,452864.7223921,6207.90526805
6089.86149259,1529798400,6172.83693749,6060.1,6154.55052255,38.61764725,235635.77040696,6101.76401688
6055.9494479,1529805600,6108.04940261,6037.79072071,6093.19213659,78.63018227,477115.51734073,6067.84193507
5870,1529812800,6052.7367556,5820,6052.7367556,349.59749305,2069503.9088459,5919.676056
5830,1529820000,5879.57964139,5782.10000001,5856.87,282.71187082,1648473.2611382,5830.93046767
5849.49990171,1529827200,5866.1,5782.1,5830,408.69500949,2381559.2418364,5827.22858497
5899.56000001,1529834400,5920,5837.74798825,5837.74798827,393.47678354,2316032.953095,5886.07269851
5921.0000002,1529841600,5927.64298464,5870.01573921,5900.95660899,208.84858771,1231962.1280869,5898.82910674
5762.00000083,1529848800,5927.64298464,5760,5927.64298457,87.10337531,508224.77104841,5834.73107947
6176,1529856000,6241.45949872,5767.0803311,5767.0803311,374.89462148,2257876.4618503,6022.69633247
6169.11828031,1529863200,6209.98999999,6148.37327381,6173.378,53.44615789,330277.7856205,6179.63570553
6155.26183831,1529870400,6199,6143.41000009,6176.11004027,72.07649872,445082.89853063,6175.14594125
6151.81429999,1529877600,6165,6099.00000001,6155.26183775,71.2034164,437118.41591227,6139.0090253
6144.50829052,1529884800,6170,6129.36733932,6140.00000867,53.54808878,329887.0450294,6160.57552277
6124.99999999,1529892000,6144.50829059,6108.5093244,6144.50829056,11.71962223,71744.04096515,6121.70252224
6146.2664,1529899200,6183.47,6124.99999999,6125,90.93362594,560885.19458793,6168.07246813
6149.01,1529906400,6183.46999999,6142.957,6146.2664,59.91970898,369378.04147846,6164.54999141
6165.98999898,1529913600,6179.41538512,6143.39078824,6154.89,29.38638143,181018.63584621,6159.94984879
6228.00000016,1529920800,6230,6159.04087896,6166,82.73143184,513596.20407419,6207.99365672
6134,1529928000,6257.94814026,6065,6228.01538552,130.95594587,803038.05453129,6132.12366339
6279.80218281,1529935200,6339,6128.87112888,6133,190.85433874,1200359.9353519,6289.40344388
6279.39230218,1529942400,6321.8855005,6250,6285.71965167,98.29249888,619491.88047655,6302.53465458
6255.18,1529949600,6292,6190,6275,250.25586868,1556593.9104059,6220.00961902
6267.44999949,1529956800,6271.89768808,6234.4,6260.88999678,46.33843606,289781.27044704,6253.58331195
6240.00000166,1529964000,6267.45799999,6223.2,6266.99999952,10.49865978,65666.83474883,6254.78262224
6235.69,1529971200,6260.16922974,6180.07248551,6246.89999979,37.95781287,236178.13301297,6222.12174926
6239.10489034,1529978400,6240,6220.36450972,6235.9,18.30547918,113960.30513032,6225.47511647
6249.99,1529985600,6264.02000026,6212.57,6238.99489034,24.58350918,153559.76447184,6246.45421235
6214.60000001,1529992800,6260,6214.4638378,6244.92,27.61975549,172270.83216047,6237.23233983
6185.38999999,1530000000,6237,6160,6214.61,55.81250536,346215.67425949,6203.19177622
6195.06043867,1530007200,6233.39999999,6182.50123659,6185.39,42.77527078,265496.52818401,6206.77609615
6174,1530014400,6237,6148.62629954,6195.07554833,85.97163929,530444.27172648,6169.99136118
6185.5999973,1530021600,6199.09112342,6125,6168.71,82.03160427,505357.95867285,6160.52755727
6178.10000021,1530028800,6220.26376583,6165,6185.59999861,29.50210333,182541.72260513,6187.41384515
6166,1530036000,6197.39552384,6156.03,6188.602925,26.93449939,166302.11027332,6174.31599025
6212.19764242,1530043200,6241.8457,6166,6170.025,39.46168482,244494.43279667,6195.7423742
6078.39999986,1530050400,6216.98489131,6021.75327797,6208.30210189,162.89335375,993930.29230749,6101.72403861
6072.40000001,1530057600,6113.89999996,6001.3,6078.89999921,107.15500017,648073.2684037,6047.99838902
6052,1530064800,6085.9720992,6052,6085.9720992,239.53210358,1452429.501496,6063.61101409
6083.39369969,1530072000,6093.81273561,6050,6052,78.38750219,475316.07388091,6063.67163899
6076.99999899,1530079200,6090.53879996,6061.70000001,6068.3000037,14.41007537,87539.98135518,6074.91488472
6094.15844325,1530086400,6115.62443263,6060.73867122,6079.99999999,50.67043886,308290.99673823,6084.23774639
6090.20000839,1530093600,6133.6,6090,6101.54380515,81.20547098,496138.1390195,6109.66395529
6097.54612598,1530100800,6109.8,6060.67693022,6095.19,64.83662207,394679.07428919,6087.2861924
6111.99999988,1530108000,6150,6031,6097.40153325,401.15581161,2430057.6499931,6057.64039723
6124.99,1530115200,6139.99999999,6089.40000023,6110.01538512,55.55361699,339544.86236699,6112.02079655
6143.74347759,1530122400,6150,6111,6124.98999923,27.62888569,169221.52875965,6124.80469383
6121.4,1530129600,6146.38461488,6113.19,6134.6633391,33.57058276,205704.11202736,6127.51090733
6137.87057885,1530136800,6185.0639698,6110.1200005,6124.80152575,56.98774397,350607.00733452,6152.32298929
6128.67386471,1530144000,6165.28461488,6117.60000001,6137.87057885,18.79383048,115381.66144684,6139.33713883
6096.17,1530151200,6148.48,6075,6137.20134192,42.83894823,261953.68416219,6114.84863624
6104.50936136,1530158400,6119.69489242,6075.11000101,6100,22.57838761,137577.93111537,6093.34614551
6114.69000012,1530165600,6117.96345087,6092.72000024,6117.8580797,23.84374637,145717.33222495,6111.34382843
6107,1530172800,6132.86571378,6096.0602,6114.99999999,67.01815352,409964.67892573,6117.21835641
6100.53175655,1530180000,6118.82274234,6082.5,6107,14.35811819,87549.46619168,6097.55854027
6107.94488853,1530187200,6123.67130079,6087.4,6113.5338752,11.17516372,68212.8422404,6103.96804463
6110.28627176,1530194400,6127.70000066,6065,6115.14556124,48.92782776,298618.37722062,6103.24207903
6115.6,1530201600,6118.15365749,6096.10000003,6101.60000002,47.19639024,288219.29877182,6106.80811193
6083.5755517,1530208800,6118.15365747,6070,6108.59273561,30.43558007,185518.61184926,6095.45181733
5919.96958067,1530216000,6097.39313026,5905.9,6095.66543448,263.39350318,1581039.1415855,6002.57456048
5872.99999926,1530223200,5960.31534027,5781.55130152,5919.96958068,404.66627012,2376443.0570519,5872.59980019
5865.04542901,1530230400,5904.26066417,5853.2,5866.24997922,93.41550736,549108.8045587,5878.1333001
5880.1234,1530237600,5886.96440463,5849.71461519,5874.9,41.07797267,240959.26430757,5865.89962078
5902.2771754,1530244800,5956.7,5800,5883.70792926,92.36824754,541402.09870677,5861.34427279
5892.40155755,1530252000,5907.48718829,5872.33195094,5890,37.5560277,221232.27915031,5890.72627482
5915,1530259200,5926.46009997,5894,5900,57.29918711,338684.18327509,5910.80258477
5870.8963247,1530266400,5915,5850,5915,73.79033275,433718.24884667,5877.71097761
5851.5366611,1530273600,5901,5808.00000002,5870.8963247,258.90559772,1515523.7111584,5853.57645606
5893.76239897,1530280800,5906,5860.95720001,5864.76999999,555.30840499,3263413.126859,5876.75802767
5895.6,1530288000,5904,5861.26622131,5893.90050727,97.36541902,572937.62150864,5884.40564704
5880,1530295200,5898,5870.5563068,5889.3353203,39.98119339,235166.7015717,5881.9330198
5907.50741875,1530302400,5925.36626994,5879.99999999,5879.99999999,50.46397271,298217.56368282,5909.51420722
6197.50000071,1530309600,6300,5909.00000002,5917.74803373,509.63944606,3134410.4140531,6150.2508063
6405.00000014,1530316800,6514.60037248,6183.33534474,6199.99999978,453.41837648,2897952.1420404,6391.34250476
6365.5,1530324000,6441.18465525,6357.21176337,6419.6211303,168.39752689,1076688.599277,6393.7316608
6396.006,1530331200,6409.84999989,6363.05110467,6365.5,79.8875365,510161.31062302,6385.99377292
6409.00000054,1530338400,6419.79999994,6381.0966,6397.00599965,56.24652041,360084.91782138,6401.90566805
6419.79999995,1530345600,6419.79999996,6380,6416.3,86.04001963,550170.02897384,6394.35034231
6395.75000018,1530352800,6424.48293294,6374.13705539,6416.62086214,74.22957399,475526.65530522,6406.1617189
6393.43185138,1530360000,6452.15064089,6390.01,6400,35.08138063,225073.49893583,6415.7537387
6387.53463773,1530367200,6399.98999924,6336.00000081,6399.98999924,86.07731683,547478.23974414,6360.30791742
6345.17394661,1530374400,6387.38102133,6329.14007665,6375.19234792,61.84739779,392735.95609574,6350.08052285
6335.66957285,1530381600,6349.93391733,6307.89826719,6349.93391733,41.76814731,264099.0641362,6322.97770298
6329.3271568,1530388800,6370.8875,6320.98463923,6321.9500004,27.79197805,176336.27237646,6344.86224979
6390.5236881,1530396000,6430,6329.40593591,6333.58423057,84.09773504,534133.52475536,6351.34257184
6346.80000064,1530403200,6435.02601278,6329.40593412,6399.4592826,57.13428794,364511.48133116,6379.90766094
6350,1530410400,6362.86749999,6329.40593412,6347.00000015,9.80862946,62263.16018822,6347.79409724
6392.78,1530417600,6399,6336.41,6350,24.98429514,159164.26358296,6370.57250128
6369.6769278,1530424800,6400.41,6352.20000001,6379.26863379,32.89010577,209606.03415527,6372.92064735
6355.66944282,1530432000,6396.19766,6350,6370.43538512,30.20703716,192646.24931609,6377.52879554
6376.45002287,1530439200,6382.01538512,6350.08926855,6355.66944282,12.03430354,76701.54422415,6373.57566802
6341.80197375,1530446400,6394.0611,6331,6382.01538512,47.31350858,301163.29942298,6365.27090172
6315.07724813,1530453600,6350.88461357,6262,6348,90.80503435,572783.28313986,6307.83620357
6330.49,1530460800,6347.7,6300.55714272,6320.07026164,35.1616871,222329.86929498,6323.07171901
6331.99999244,1530468000,6339.85922975,6300.98285287,6330,7.18912868,45476.96534665,6325.79654237
6371.45718783,1530475200,6406.03001962,6310.2,6315.52416907,98.87504317,629616.74492613,6367.80247816
6348.80000001,1530482400,6500,6342.85860792,6365.01538548,189.9433565,1215927.80774,6401.52848799
6324.25229501,1530489600,6367.02999999,6322.535397,6362.66333749,29.66092737,188218.77455909,6345.68070685
6344.44235189,1530496800,6349.8526496,6328.19538371,6332,9.70682971,61516.2781599,6337.4222066
6292.50618944,1530504000,6349.95533135,6282.57445327,6344.44235158,34.0889959,214994.90001484,6306.87101038
6351.1536885,1530511200,6351.1536885,6275,6300.01999909,23.65549218,149199.63542517,6307.18795829
6329.39999964,1530518400,6374.00232533,6317.79374067,6346.3678039,32.92525361,209014.73415181,6348.15866956
6351.6,1530525600,6364.1113031,6322.38801195,6330,21.72200084,137874.93177546,6347.24824803
6600,1530532800,6666.30942392,6329.73630009,6352.56999855,469.59220433,3075924.2051617,6550.20287134
6629.424671,1530540000,6645.49787869,6575.01,6592.54574549,325.57615834,2158641.9236943,6630.22112767
6620.94257652,1530547200,6630.87054049,6596.36715598,6625.57898103,116.2423992,769584.61255934,6620.51555934
6631.79999998,1530554400,6680,6616.01110002,6628.61985238,95.4882826,634433.78915781,6644.10095022
6650.00000001,1530561600,6795.8308,6620.70805892,6631.72665619,213.71299388,1428311.6744467,6683.31695006
6614.23108202,1530568800,6664.29999999,6603.65226661,6664.29999999,78.75553508,522423.05525244,6633.47731333
6620.98532987,1530576000,6625.60808135,6601.83713417,6615,19.62928992,129877.68864536,6616.52505896
6648.3,1530583200,6674.9293,6613.4,6620.9853299,32.01071101,212688.7515217,6644.29951134
6626.7,1530590400,6665,6626.6,6648.7,91.98102612,611881.60116503,6652.2589166
6648.99999913,1530597600,6656.79989857,6615.50000004,6630,45.17103867,299702.64811546,6634.84075061
6621.00000001,1530604800,6648.99999999,6613.09037743,6648.99999999,38.20145933,253312.507864,6630.96416489
6574.7,1530612000,6627.6853313,6533,6619,265.75971862,1746416.4205177,6571.41130938
6567.37557392,1530619200,6587.05888069,6556.60000257,6580.69999855,51.13844401,336136.10110676,6573.06078849
6580.04400628,1530626400,6588.99999999,6551.78714509,6569.99999999,37.34176018,245482.6110131,6573.94321611
6578.0000003,1530633600,6601.44989758,6563.06709643,6588.6,52.39089564,344905.05552502,6583.30137921
6605,1530640800,6643.95700849,6544.23700887,6580,84.72475234,558435.73697923,6591.17579639
6602.90000011,1530648000,6628.52999755,6587.60000015,6606,40.84651811,270068.44251867,6611.78614518
6497.65940927,1530655200,6620.3559934,6470,6606.99999527,182.72068168,1189461.5446686,6509.72584894
6456.771,1530662400,6512.38533107,6410.89,6511,183.31107038,1183329.4800303,6455.30833231
6461.8,1530669600,6489.99999999,6440,6463.09999999,43.76098575,283123.98046687,6469.78068739
6489.1,1530676800,6490.24429461,6454.10382291,6470.38461488,27.81582605,180023.22669461,6471.97125733
6475,1530684000,6509,6466,6487,22.25758815,144276.33183498,6482.11885594
6534.89999993,1530691200,6550.10315569,6470.20000001,6475,65.48732866,427327.97183097,6525.35353899
6532.99999996,1530698400,6537.2,6497.86588989,6534.99999999,42.59365818,277789.67607862,6521.85531716
6710.87952578,1530705600,6781.09999999,6529.6,6533,200.57434623,1341423.4513887,6687.91137352
6676.69206072,1530712800,6724.2,6669.3,6713.41645543,83.43133316,558739.45362615,6696.99778804
6672.38655642,1530720000,6697.46365763,6656,6680.80000043,56.9907419,380466.06658783,6675.92759637
6683.89999999,1530727200,6697.97359292,6665,6675.88258169,42.01737507,280695.04892717,6680.45180022
6681.00000001,1530734400,6697.55508483,6671.10000001,6683.89999999,82.19758107,549293.92658972,6682.60451754
6585.60313941,1530741600,6695,6554.86440001,6686,95.0011549,628112.31921543,6611.62824679
6634.10965,1530748800,6697.97359292,6526.99653301,6583.2,91.2751193,602261.62110886,6598.31097157
6626.76319709,1530756000,6656.5,6593.90756072,6640,84.86974686,561370.76765532,6614.49796216
6601.74296202,1530763200,6660,6573.71538512,6629.40890598,64.5943048,428734.68042411,6637.34491379
6609.30000001,1530770400,6618.22649996,6582.1,6609.12776755,162.11822382,1069601.0249895,6597.6606441
6646.89184597,1530777600,6646.89184597,6550.07920915,6606.39999985,116.75151384,770648.09647583,6600.75463802
6620,1530784800,6687.37214999,6598.03629423,6636.79259442,51.21770429,339894.41192182,6636.26799821
6593.00000001,1530792000,6665.37738589,6580.9966356,6619.66923837,129.64121772,858433.67281715,6621.61068766
6601.05844896,1530799200,6612.77398764,6550,6600.89999572,86.16388185,567689.66977494,6588.48763062
6556.22610485,1530806400,6636.5,6540.20000001,6601.10460435,190.82138478,1257689.2713403,6590.92413981
6497.06460773,1530813600,6580.73875503,6461.18461459,6556.60000001,176.55194549,1149579.0921163,6511.27966291
6497.1,1530820800,6515.68461488,6480.00000023,6504.62544762,44.15497827,286857.71337349,6496.61090578
6532.21538558,1530828000,6553.78983768,6484.01538516,6497.08461488,28.15609949,183964.76365301,6533.74462319
6509.20000053,1530835200,6548.39738437,6507.36518431,6536.39429217,16.72904298,109277.82618355,6532.22221463
6527.015,1530842400,6547.95234071,6509.20000099,6509.6651137,25.0373687,163555.54646843,6532.45748098
6505,1530849600,6532.90468118,6479.00158085,6532.90468118,58.80903848,382013.03091723,6495.82174425
6480.0041,1530856800,6509.17411402,6441.51030018,6507.78253543,50.20393318,324610.85821858,6465.84515708
6491.7000008,1530864000,6533,6466.4,6480.64678041,52.24480265,339663.0173439,6501.37430165
6527,1530871200,6539.9,6491.35980432,6495.38848356,34.74573881,226611.31174201,6521.98858056
6562.1,1530878400,6635.5,6527,6532.90203536,134.97258189,888616.96149553,6583.68499033
6569,1530885600,6579.34254368,6550,6568.85702608,47.24107824,310135.43558594,6564.95251887
6595.13369961,1530892800,6634.29716487,6546.63685671,6572,96.73366266,636400.13787486,6578.8901234
6572.94640312,1530900000,6614.42701719,6534.38040869,6598.82462295,75.9860139,498483.84767577,6560.20525476
6589.37439421,1530907200,6598.4,6556.53917513,6579.59999949,19.58485889,128830.64860016,6578.0738745
6605,1530914400,6629.99389109,6566.28605453,6592.56971905,32.38310983,213523.92947976,6593.68203364
6565.95704966,1530921600,6614.17668551,6563,6613,14.22133266,93752.16684102,6592.36156571
6599.18462746,1530928800,6606,6565.95704966,6571.98411312,11.67176413,76969.65655398,6594.51782067
6597.50000015,1530936000,6616.81016693,6589.5108204,6602.13462063,18.8704007,124634.10754546,6604.74091286
6593.96080265,1530943200,6602.98461488,6577.41294031,6593.9,23.55029027,155142.34484923,6587.70414591
6581.44104948,1530950400,6593.96080265,6566.31272216,6593.96080265,43.61549023,286901.32849978,6577.9686755
6576.37693957,1530957600,6598.89772867,6565.10000005,6582.51988853,18.09098752,119137.90739597,6585.48391923
6538.67219204,1530964800,6610.24852095,6516.85222935,6591.43606104,87.44217369,574336.66741338,6568.18836011
6552.40000248,1530972000,6581.81419943,6530,6538.65680691,26.39408279,173150.59789022,6560.20515158
6556.8183144,1530979200,6568.69743413,6544.49152419,6552.40000334,22.89130575,150088.9437288,6556.59163212
6545.18,1530986400,6560,6524.96743345,6556.8183144,50.60945074,331296.58479224,6546.14069009
6542.85626148,1530993600,6549.52887136,6516.71,6543.64089558,21.76985986,142286.98947291,6535.96258257
6760,1531000800,6800.000001,6525.997,6542.84087643,246.07948793,1648211.2897314,6697.88166253
6743.29878886,1531008000,6782,6726.3575059,6760,73.79433127,498744.17143826,6758.57024319
6728.2244722,1531015200,6748.83,6720.3591992,6741.7133139,18.18965336,122541.05468776,6736.85486262
6736.25144999,1531022400,6736.25144999,6715.001,6727.51881193,15.24766939,102540.67912219,6725.00672066
6739.17191769,1531029600,6742,6724.7025714,6734.39328182,20.25540628,136444.46966368,6736.20009283
6737.8,1531036800,6744.2390514,6730.61174715,6740.86787633,19.70345826,132711.50318196,6735.44214577
6739.93999999,1531044000,6742,6720,6737.8,44.65289866,300419.16031817,6727.87589011
6734.48296953,1531051200,6754,6714.001,6739.93999987,57.11590197,384762.95011191,6736.52935243
6751.57899983,1531058400,6775.31999911,6727.00000001,6738.18329296,105.77830448,714537.46484337,6755.0474396
6760.59799932,1531065600,6771.98261688,6745.45914922,6750.00000006,44.62830793,301655.33572647,6759.2823864
6770.516,1531072800,6770.516,6751,6760.58161654,24.23609469,163839.65142331,6760.15065624
6763.999999,1531080000,6771.9,6751,6765.99,18.58793397,125679.99458063,6761.37513633
6703.51638138,1531087200,6765,6680,6763.99999934,121.50511243,817646.74257878,6729.31966586
6694.19540056,1531094400,6725.75637399,6687.32574842,6703.5,36.61495472,245529.42011,6705.71415389
6716.38314126,1531101600,6722.00580665,6687.0898725,6694.8648201,14.66505934,98244.1559547,6699.19934703
6706.98663641,1531108800,6716.9,6690.2778,6716.24999998,10.10666094,67685.26778826,6697.09493472
6727.98186775,1531116000,6741.09438421,6703.66600001,6706.98663641,55.8860542,375109.57216207,6712.04252172
6690,1531123200,6733.54499992,6675.00000082,6726.18424949,102.00905525,684029.45808507,6705.57585705
6717.96283747,1531130400,6746.76728486,6680.83923244,6692.59530467,36.54885996,245154.69285207,6707.58795542
6729.69527722,1531137600,6745.34833786,6705.03500002,6720.15833029,50.58524863,339708.12301741,6715.55704909
6726.81,1531144800,6737.12417113,6720.02200006,6729.31066275,39.27894431,264298.94578872,6728.76907543
6691.67064191,1531152000,6726.902463,6672.1,6722.20685809,55.8032167,374009.79413442,6702.29811562
6717.77407855,1531159200,6717.77407855,6682.85119323,6689.601,37.05244096,248368.24532256,6703.15474196
6706.21540622,1531166400,6717.79093618,6691.5169581,6717.77407855,30.48879725,204435.41306917,6705.26329368
6654.50000001,1531173600,6800.122952,6630,6716.75,222.30503554,1491335.4657886,6708.50960332
6654,1531180800,6682.2281419,6639.98314172,6659.95530488,36.6331928,243968.9051098,6659.77728017
6632.77333178,1531188000,6662.89328328,6622.2335101,6651.50436705,33.41041906,221896.46716721,6641.53498849
6630.91678397,1531195200,6665.17695701,6620.61975899,6631.99999972,57.46461228,381623.06915473,6641.01007582
6597.8942605,1531202400,6623.79813697,6566.79877816,6620.61976747,83.04032582,547373.46525877,6591.65844851
6455,1531209600,6613.73439782,6444.88300851,6598,243.36147567,1584151.4327907,6509.45852637
6360.41931694,1531216800,6477.74305987,6330.99999908,6455,231.38166086,1484911.1661026,6417.58366062
6390.20717639,1531224000,6397.88398888,6334.156,6364.62939959,142.84058935,909632.61652639,6368.16622408
6384.19999981,1531231200,6390.20717639,6346.1345972,6390.20717639,49.21845006,313237.00462054,6364.21919501
6375.29461451,1531238400,6412.51286917,6340.11999946,6386.97999999,65.56665601,417105.11766992,6361.54324549
6375,1531245600,6387.1068466,6355.92659291,6375.1,68.4685664,436160.21437177,6370.22559846
6361.15,1531252800,6406.56922212,6361.15,6377,24.16384083,154327.22582101,6386.70097633
6298,1531260000,6386.0084578,6260.00000004,6362.40210028,94.29932847,595369.35171527,6313.61178679
6371.87854225,1531267200,6406.06879997,6289.17538512,6304.02325863,40.64702893,258778.93011494,6366.49066185
6337.35900001,1531274400,6382.09461455,6333.668,6379.35,22.03049981,140047.15077899,6356.96656847
6332.78018208,1531281600,6364.45311672,6290.26413552,6335.67094007,64.09600995,406049.22631123,6335.01565273
6345,1531288800,6369.40189525,6285.00106009,6338.967098,50.85374662,321823.82858203,6328.4192409
6327.75830035,1531296000,6375.62657727,6321.10000005,6345.20163999,65.44731297,415830.71380244,6353.67129576
6373.86711558,1531303200,6395.51499971,6320.16440582,6339.83118771,29.57929486,188294.81723516,6365.76423225
6379.51037128,1531310400,6391.54000044,6356.16803695,6373.86711558,42.25619733,269261.42975687,6372.11691468
6361.42253514,1531317600,6379.39218519,6347.62199534,6379.39218519,18.33759741,116663.24420174,6361.96997858
6347.86588218,1531324800,6367.88922231,6327.126,6365.82983983,21.5081523,136398.91686104,6341.73103103
6342,1531332000,6355.391,6293.001,6355.39099999,47.07337641,297846.2963105,6327.2770943
6358.98311807,1531339200,6375.89999999,6341.37892789,6341.37892789,39.4467348,250730.99680875,6356.19140798
6374.00000397,1531346400,6377,6356.90456808,6358.98311807,12.1343554,77236.75259773,6365.13024809
6330.65945402,1531353600,6377,6324.67374653,6377,26.55765651,168924.14935891,6360.65720992
6339.73243701,1531360800,6344.786474,6305.99999842,6324.65307649,37.87269361,239675.3507305,6328.44743494
6330.28390008,1531368000,6342.07200662,6310.11960021,6342.07200662,12.94450405,81853.89159799,6323.44748642
6167.90789985,1531375200,6329.3161698,5999,6326.39749464,617.15137362,3802806.9686628,6161.87070338
6182.10000001,1531382400,6205.527,6136.95132877,6176.38533133,89.17722508,549869.5141994,6166.03077418
6159.62895132,1531389600,6188.329,6142.23441141,6188.329,63.73737533,392579.77602678,6159.33389152
6180.63595354,1531396800,6188.96599822,6151.615,6161.79999483,38.82379656,239637.95236779,6172.45023931
6168.77863589,1531404000,6197.94166439,6159.01844328,6180.43058592,39.89645888,246544.17140924,6179.60035377
6182.949,1531411200,6192.25131285,6168.77863589,6168.77863589,35.47617586,219495.27213369,6187.11760252
6177.81399898,1531418400,6183.02666269,6152.21262399,6179.7775185,49.01979901,302261.28655576,6166.10619913
6169.28500128,1531425600,6189,6160,6169.474,68.16855445,420729.70590392,6171.90300276
6245,1531432800,6260,6070.01,6169.28500002,151.53361545,936282.63021857,6178.71240937
6236.0000001,1531440000,6280.02576545,6223.12592543,6245.65547191,87.24096759,545176.51970134,6249.08841295
6254.42655063,1531447200,6259.3218,6232.30112917,6236.00000161,47.39955321,296089.81169523,6246.67938078
6254.293,1531454400,6274.81435564,6241.76150272,6246.79498881,116.26423182,728877.80029081,6269.14906571
6253.19831192,1531461600,6255.00857278,6218.7303546,6254.27899961,33.18317982,207162.65666383,6243.00196025
6232.401,1531468800,6253.99999744,6231.48697763,6253.99999744,17.63360592,110037.4396142,6240.21201978
6243.17734975,1531476000,6257.57567411,6230.00201221,6238.6324,18.75534587,117100.69268031,6243.59014714
